hardware,embedding,horizon,lambda,time
fake_paris,4,7,0.97137016781800953487951847045120000000000000000000000000000000000000000000000000,742
fake_paris,5,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,5,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,5,3,0.97351926044487840000000000000000000000000000000000000000000000000000000000000000,2
fake_paris,5,4,0.97768623433679332992000000000000000000000000000000000000000000000000000000000000,10
fake_paris,5,5,0.98209686255664277646950400000000000000000000000000000000000000000000000000000000,42
fake_paris,5,6,0.98232427932376792568481792000000000000000000000000000000000000000000000000000000,179
fake_paris,5,7,0.98238292605760177977332899774464000000000000000000000000000000000000000000000000,744
fake_paris,6,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,6,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,6,3,0.97385415695275600000000000000000000000000000000000000000000000000000000000000000,3
fake_paris,6,4,0.97802408470129551808000000000000000000000000000000000000000000000000000000000000,10
fake_paris,6,5,0.98243783221566539777843200000000000000000000000000000000000000000000000000000000,42
fake_paris,6,6,0.98266541009634521854889451520000000000000000000000000000000000000000000000000000,180
fake_paris,6,7,0.98272409830153896577375165480960000000000000000000000000000000000000000000000000,735
fake_sydney,0,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_sydney,0,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,0,3,0.93238928837705030000000000000000000000000000000000000000000000000000000000000000,2
fake_sydney,0,4,0.95928380527933222438000000000000000000000000000000000000000000000000000000000000,10
fake_sydney,0,5,0.96205168268160421082084000000000000000000000000000000000000000000000000000000000,42
fake_sydney,0,6,0.96789883647259505457520706480000000000000000000000000000000000000000000000000000,178
fake_sydney,0,7,0.96834462529768874217673607898048000000000000000000000000000000000000000000000000,741
fake_sydney,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,1,3,0.93762007888228060000000000000000000000000000000000000000000000000000000000000000,3
fake_sydney,1,4,0.96484010645400552284000000000000000000000000000000000000000000000000000000000000,10
fake_sydney,1,5,0.96764148403274852409332800000000000000000000000000000000000000000000000000000000,42
fake_sydney,1,6,0.97355940729368569904175501280000000000000000000000000000000000000000000000000000,179
fake_sydney,1,7,0.97401059160648513830637037166976000000000000000000000000000000000000000000000000,742
fake_sydney,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_sydney,2,3,0.86681015966266880000000000000000000000000000000000000000000000000000000000000000,2
fake_sydney,2,4,0.88192273824077075456000000000000000000000000000000000000000000000000000000000000,10
fake_sydney,2,5,0.94245254765098066638233600000000000000000000000000000000000000000000000000000000,42
fake_sydney,2,6,0.95187890489248085321243770880000000000000000000000000000000000000000000000000000,179
fake_sydney,2,7,0.96639305613148399919642511024128000000000000000000000000000000000000000000000000,740
fake_sydney,3,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,3,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,3,3,0.87276045171936490000000000000000000000000000000000000000000000000000000000000000,2
fake_sydney,3,4,0.88811820383314483678000000000000000000000000000000000000000000000000000000000000,10
fake_sydney,3,5,0.94962974073806615798216800000000000000000000000000000000000000000000000000000000,43
fake_sydney,3,6,0.95920900728888108761999795440000000000000000000000000000000000000000000000000000,179
fake_sydney,3,7,0.97395856024801920878449732068064000000000000000000000000000000000000000000000000,741
fake_sydney,4,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,4,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_sydney,4,3,0.96896754858632600000000000000000000000000000000000000000000000000000000000000000,2
fake_sydney,4,4,0.97225032556355600776000000000000000000000000000000000000000000000000000000000000,10
fake_sydney,4,5,0.97757477512513062004688000000000000000000000000000000000000000000000000000000000,43
fake_sydney,4,6,0.97775600934136441710654793280000000000000000000000000000000000000000000000000000,179
fake_sydney,4,7,0.97784493162330218830385575982720000000000000000000000000000000000000000000000000,742
fake_sydney,5,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,5,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_sydney,5,3,0.97266908146886920000000000000000000000000000000000000000000000000000000000000000,2
fake_sydney,5,4,0.98278419173994562852000000000000000000000000000000000000000000000000000000000000,10
fake_sydney,5,5,0.98731927125070173995809600000000000000000000000000000000000000000000000000000000,43
fake_sydney,5,6,0.98827371059251626544606063840000000000000000000000000000000000000000000000000000,179
fake_sydney,5,7,0.98830435992664046288713094331712000000000000000000000000000000000000000000000000,742
fake_toronto,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,0,3,0.87738784179927040000000000000000000000000000000000000000000000000000000000000000,3
fake_toronto,0,4,0.91112631485612517376000000000000000000000000000000000000000000000000000000000000,10
fake_toronto,0,5,0.92797082493315787244339200000000000000000000000000000000000000000000000000000000,42
fake_toronto,0,6,0.94234613107722854401153515520000000000000000000000000000000000000000000000000000,179
fake_toronto,0,7,0.94303856684434010749442954297344000000000000000000000000000000000000000000000000,742
fake_toronto,1,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,1,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,1,3,0.89090254383960920000000000000000000000000000000000000000000000000000000000000000,3
fake_toronto,1,4,0.92584908200402479808000000000000000000000000000000000000000000000000000000000000,10
fake_toronto,1,5,0.94329677984664025595993600000000000000000000000000000000000000000000000000000000,42
fake_toronto,1,6,0.95818682444247576530138812160000000000000000000000000000000000000000000000000000,180
fake_toronto,1,7,0.95890405227323828305057379812352000000000000000000000000000000000000000000000000,743
fake_toronto,2,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,2,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,1
fake_toronto,2,3,0.94728498092552800000000000000000000000000000000000000000000000000000000000000000,2
fake_toronto,2,4,0.95533608143146105184000000000000000000000000000000000000000000000000000000000000,10
fake_toronto,2,5,0.95889417222708497261440000000000000000000000000000000000000000000000000000000000,43
fake_toronto,2,6,0.95952889408316792527418874880000000000000000000000000000000000000000000000000000,179
fake_toronto,2,7,0.96292344718769618798731859618722630400000000000000000000000000000000000000000000,743
fake_toronto,3,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,3,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,3,3,0.97478906829078600000000000000000000000000000000000000000000000000000000000000000,3
fake_toronto,3,4,0.98333528267073799728000000000000000000000000000000000000000000000000000000000000,9
fake_toronto,3,5,0.98711217233288146388160000000000000000000000000000000000000000000000000000000000,43
fake_toronto,3,6,0.98778592701542424749050344960000000000000000000000000000000000000000000000000000,179
fake_toronto,3,7,0.98781041003965769845951928432640000000000000000000000000000000000000000000000000,743
fake_toronto,4,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,4,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,4,3,0.71337801481451000000000000000000000000000000000000000000000000000000000000000000,2
fake_toronto,4,4,0.73066175551448531000000000000000000000000000000000000000000000000000000000000000,10
fake_toronto,4,5,0.79626699438032492558000000000000000000000000000000000000000000000000000000000000,43
fake_toronto,4,6,0.81674921228301556652267000000000000000000000000000000000000000000000000000000000,179
fake_toronto,4,7,0.84497868419619597863391206000000000000000000000000000000000000000000000000000000,741
fake_toronto,5,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,5,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_toronto,5,3,0.87659447031144200000000000000000000000000000000000000000000000000000000000000000,2
fake_toronto,5,4,0.87787488550566090280000000000000000000000000000000000000000000000000000000000000,10
fake_toronto,5,5,0.88691174884844005177808000000000000000000000000000000000000000000000000000000000,43
fake_toronto,5,6,0.88701702921671837886416552000000000000000000000000000000000000000000000000000000,179
fake_toronto,5,7,0.90047009678653483376827828329922560000000000000000000000000000000000000000000000,744
fake_toronto,6,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,6,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,6,3,0.94572697488555600000000000000000000000000000000000000000000000000000000000000000,3
fake_toronto,6,4,0.94724244830016689040000000000000000000000000000000000000000000000000000000000000,9
fake_toronto,6,5,0.95793823176211466470944000000000000000000000000000000000000000000000000000000000,43
fake_toronto,6,6,0.95806283913887358179515536000000000000000000000000000000000000000000000000000000,179
fake_toronto,6,7,0.95844735061889347599747828168960000000000000000000000000000000000000000000000000,744
fake_toronto,7,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,7,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,7,3,0.95654026074848640000000000000000000000000000000000000000000000000000000000000000,3
fake_toronto,7,4,0.95818381045837797984000000000000000000000000000000000000000000000000000000000000,10
fake_toronto,7,5,0.96359786659141631403187200000000000000000000000000000000000000000000000000000000,42
fake_toronto,7,6,0.96367415272078972927090375680000000000000000000000000000000000000000000000000000,179
fake_toronto,7,7,0.96635447207472578913250290641721600000000000000000000000000000000000000000000000,743
fake_toronto,8,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,8,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,8,3,0.97972620576600000000000000000000000000000000000000000000000000000000000000000000,3
fake_toronto,8,4,0.98145321650675760000000000000000000000000000000000000000000000000000000000000000,9
fake_toronto,8,5,0.98714222015491190208000000000000000000000000000000000000000000000000000000000000,42
fake_toronto,8,6,0.98722238025648975127795200000000000000000000000000000000000000000000000000000000,179
fake_toronto,8,7,0.98732322210959476713776732160000000000000000000000000000000000000000000000000000,745
